Название товара	Душевая кабина Erlit ER3508P-C3 угловая 80х80 на низком поддоне 15 см матовая
Описание товара	Компактная душевая кабина Erlit ER3508P-C3, габариты 80х80х215 см. Безсиликоновая модульная сборка, усиленный акриловый поддон, ударопрочные стекла специальной закалки, эстетичный внешний вид. ERLIT ER3508 P-C3 - это душевая кабина в классическом стиле, полукруглой формы (четверть круга), стандартных размеров 80 на 80 см, с раздвижными дверьми, оборудованная системой ручного и тропического душа. Стекла закаленные, травмобезопасные, матовые, толщиной 4 мм. Поддон низкий 15 см, на металлическом каркасе, в комплекте с сифоном. Задняя стенка - матовое стекло. Производство - «Erlit®» (Китай) Гарантия - 1 год. Срок службы – 15 лет.
Цена в рублях	35639
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Адрес товара	https://www.ozon.ru/product/274961166?oos_search=false
Статус 	Закончился
