Название товара	Душевая кабина Ривер River Dunay 90/24 ТН СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River DUNAY 90/24 ТН это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	39400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	900x900x2100
Возможна установка	Турецкая баня
Двери	Раздвижные в стороны
Форма	Четверть круга
Материал задней стенки	Стекло
Монтаж	На поддон
Ориентация установки	Универсальная
Материал поддона	Акрил
Бренд	River
Число форсунок	6
Материал дверей	Стекло
Цвет фурнитуры	Серебристый
Цвет стенки	Черный
Высота поддона	Средний
Гарантия	1 год
Установлено	Гидромассаж
Число дверей	2
Адрес товара	https://www.ozon.ru/product/276734772?oos_search=false
Статус 	Закончился
