Название товара	Душевая кабина Niagara NG-6001 (90х90 х210), установка универсальная, низкий поддон 15 см,верхний душ
Описание товара	Душевая кабина Niagara Premium NG-6001 90x90 Размеры (Д.;Ш.;В.): 90x90х210 см Бессиликоновая сборка.Замковые соединения., , Тип кабины - Полукруглая душевая кабина для пристенного монтажа, , Тип стекла - Закалённое травмобезопасное стекло 6 мм, , Тип поддона - Акриловый низкий поддон 15 см, , Тип открытия дверей - Раздвижные, , Задние стекла - Светлые Цвет передних стекол - Прозрачный Цвет профиля - Хром Высота поддона - 15 см
Цена в рублях	57000
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Хром
Размеры, мм	900х900х2100
Форма	Четверть круга
Бренд	Niagara
Материал дверей	Стекло
Цвет стенки	Светло-серый
Высота поддона	Низкий
Возможна установка	Нескользящее покрытие пола
Материал поддона	Акрил
Цвет фурнитуры	Серый металлик
Монтаж	Пристенный
Двери	Раздвижные в стороны
Гарантия	1 год
Число дверей	2
Ориентация установки	Универсальная
Установлено	Полка
Адрес товара	https://www.ozon.ru/product/301858239?oos_search=false
Статус 	Закончился
