Название товара	Душевая кабина Ниагара Niagara Ultra (NG-709-01N)
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? Niagara Ultra 709-01N это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины Niagara неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	62500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	2200
Толщина стекла, мм	4
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	(900х900х2200)
Материал задней стенки	Стекло
Число форсунок	6
Бренд	Niagara
Материал дверей	Стекло
Монтаж	Напольный
Гарантия	5 лет
Число дверей	2
Двери	Раздвижные в стороны
Цвет стенки	Серебристый
Высота поддона	Средний
Материал поддона	Акрил
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/274640036?oos_search=false
Статус 	Закончился
