Название товара	Душевая кабина Parly парлу FQ81 форма квадрат универсальная Размер 80х80 х215 см поддон низкий 10см
Описание товара	Достоинства:, Стекло: 4 мм, FROST. Закаленное полотно устойчиво к случайным ударам., Задние стенки – закаленное стекло FROST, 4 мм., Профиль – алюминиевый, устойчив к образованию коррозии., Поддон: низкий 10 см, квадратный. Рельефное дно предупреждает падения., Комплектация: верхний душ ТРОПИК, многорежимная ручная лейка, сифон., Особенности: усиленные алюминиевые магниты., Раздвижные двери ходят плавно, створки смыкаются плотно.
Цена в рублях	28100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Страна-изготовитель	Китай
Цвет	Белый-Серебристый
Ориентация установки	Универсальная
Двери	Раздвижные в стороны
Материал поддона	Акрил
Число дверей	2
Бренд	Parly
Цвет фурнитуры	Серебристый
Форма	Квадрат
Гарантия	1 год
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/285348134?oos_search=false
Статус 	Закончился
