Название товара	Душевая кабина TIMO T-8880 F
Описание товара	Душевые боксы T-8880 F с поддоном 80 х 80 см – самые компактные представители. Такую кабину или душевой уголок можно приобрести даже в том случае, если ванная комната не отличается королевскими размерами.
Цена в рублях	115600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	220
Толщина стекла, мм	6
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Финляндия
Адрес товара	https://www.ozon.ru/product/275472861?oos_search=false
Статус 	Закончился
