Название товара	Душевая кабина Гроссман Grossman GR-242
Описание товара	Угловая кабина с низким поддоном и двумя раздвижными дверками, выполненная в черном цвете. 4 просторных полочки позволят разместить во внутреннем пространстве все необходимые гигиенические приборы и косметические средства. 3 форсунки помогут насладиться всеми прелестями функции гидромассажа, а радиоприемник не даст скучать во время водных процедур. Низкий акриловый поддон - высота 15 см, каркас поддона изготовлен из прочной нержавеющей стали. Душевая кабина Grossman GR-242 - в черном цвете, прозрачное стекло. У поддона имеется высокий бортик, что препятствует переливу воды и подтекам в ванной комнате. Антискользящее покрытие - рифление на дне. Сенсорный пульт управления - нового поколения, надежный и долговечный, отлично работает при любой температуре (радио, освещение, принудительная вытяжка). 5 мм - закаленные стекла имеют максимальную систему защиты от порезов. Раздвижная дверь на роликах. Дренажная система в комплекте: сифон и сливная гофра. Верхний душ (тропический душ) - со встроенным светом установлен в крыше Ручной душ с гибким шлангом. 3 - гидромассажные, горизонтальные форсунки 4 - полочки Объемное зеркало на задней стенке.
Цена в рублях	184500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	120
Высота, см	225
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Сенсорное
Страна-изготовитель	Китай
Размеры, мм	1200х1200х2250
Высота поддона	Низкий
Цвет стенки	черный
Число форсунок	3
Адрес товара	https://www.ozon.ru/product/273073471?oos_search=false
Статус 	Закончился
