Название товара	Душевая кабина DETO L 902 R с гидромассажем 120х80 см
Описание товара	Душевая кабина Deto L 902 R, правосторонняя, габариты 120х80х215 см., , Характеристики:, , вертикальный гидромассаж - 3 форсунки;, , латунный смеситель с керамическими картриджами и резьбовыми соединениями;, , сверхпрочное стекло толщиной 4 мм с рисунком и антикальциевой обработкой;, , хромированные ручки;, , монтаж без силикона;, , резьбовые соединения всех шлангов;, , усиленный акриловый поддон с дренажными отводами;, , нескользящее покрытие поддона;, , бесшумные двойные ролики (верхние и нижние) в пластиковом антикоррозийном кожухе;, , душевая лейка на штанге с силиконовыми форсунками;, , шланг усиленный хромированный с системой ANTI-TWIST (не скручивается). Вращение шланга на 360⁰;, , ручной душ оснащен системой Easy Clean;, , сифон с гидрозатвором.
Цена в рублях	45900
Цена без скидки	56290
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	1200х800х2000
Двери	Раздвижные в стороны
Высота поддона	Низкий
Форма	Угловая
Число форсунок	3
Материал дверей	Закаленное стекло
Установлено	Гидромассаж
Материал поддона	Акрил
Бренд	DETO
Гарантия	5 лет
Число дверей	2
Ориентация установки	Правосторонняя
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/260164107?oos_search=false
Статус 	В наличии
