Название товара	Душевая кабина Deto EM (ЕМ4516 LED)
Описание товара	Led подсветка, Акриловый поддон на металлическом оцинкованном каркасе;, Крыша с двумя вентиляционными отверстиями;, Закаленные ударопрочные стекла 5 мм;, Задние белые закаленные, ударопрочные стекла;, Двойные саморегулирующиеся  металлические ролики (как сверху, так и снизу)в пластиковом антикоррозийном корпусе;, Штанга для ручной лейки с регулировкой по высоте;, Широкий верхний душ с самоочищающимися резиновыми джетами;, Двухрежимный переключатель режимов;, Гидромассаж, Смеситель регулировки температуры и напора воды с керамическим картриджем;, Зеркало, расположенное на удобной высоте;, Две удобно расположенные полочки;, Система слива clik-clak.
Цена в рублях	94900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	160
Ширина, см	85
Высота, см	220
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Финляндия
Цвет стенки	Белый
Гарантия	5 лет
Форма	Прямоугольник
Высота поддона	Высокий
Материал задней стенки	Стекло
Число дверей	2
Монтаж	На поддон
Бренд	DETO
Материал дверей	Стекло
Материал поддона	Акрил
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/279656047?oos_search=false
Статус 	Закончился
