Название товара	Душевая кабина River Ривер DUNAY 120/80/44 ТН R с глубоким поддоном тонированная
Описание товара	Закрытая асимметричная душевая кабина, габариты 120х90х210 см, с двумя раздвижными дверьми, правосторонняя, оборудованная системой гидромассажа. Стекла закаленные, травмобезопасные, тонированные, толщиной 4 мм.   Легкая безсиликоновая сборка кабины. Задние стенки - черное крашеное стекло. Поддон высокий 44 см, в комплекте со съемным экраном и сифоном. Душевой поддон усилен прочным металлическим каркасом, он имеет удобную, практичную и эргономичную форму со встроенным сиденьем. Производство - Ривер (Россия).
Цена в рублях	35900
Цена без скидки	58100
Оценка покупателей	100%
Название магазина	Shower5.ru
Количество отзывов	2
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	210
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Автоматическое
Страна-изготовитель	Россия
Цвет	Тонированная
Размеры, мм	1200х800х2100
Материал поддона	Акрил
Форма	Нестандартная
Бренд	River
Адрес товара	https://www.ozon.ru/product/275232654?oos_search=false
Статус 	В наличии
