Название товара	Душевая кабина Timo T-7750 (150х90 х220), установка универсальная, поддон высокий 60 см, гидромассаж
Описание товара	О ТОВАРЕХАРАКТЕРИСТИКИОТЗЫВЫ5О ПРОИЗВОДИТЕЛЕСЕРВИСЫРАССРОЧКА, , Душевая кабина Lux T-7750  Размеры (Ш.;Г.;В.): 150х90х220см, , Тип кабины - Прямоугольная гидромассажная душевая кабина для пристенного монтажа  Тип стекла - Закалённое травмобезопасное стекло 6мм  Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках  Тип открытия дверей - Раздвижные, , Цвет задней стенки - Белый (акрил)  Цвет передних стекол - Прозрачные  Цвет профиля - Матовый хрром
Цена в рублях	146500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Страна-изготовитель	Финляндия
Цвет	Хром
Размеры, мм	(1500х900х2200)
Число дверей	2
Высота поддона	Высокий
Цвет фурнитуры	Серебристый
Установлено	Гидромассаж
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Материал дверей	Стекло
Монтаж	Пристенный
Бренд	Timo
Материал поддона	Акрил
Форма	Прямоугольник
Адрес товара	https://www.ozon.ru/product/285133044?oos_search=false
Статус 	Закончился
