Название товара	Душевая кабина Timo T-6690 Black (90x90 x220)
Описание товара	Душевая кабина Timo T-6690 Black (90x90x220), -Акриловый поддон h - 47см., -Съемный передний экран., -Сливная система clik-clak с сифоном., -Передние стекла прозрачные, -Анодированный алюминиевый, профиль,Black, -Закаленное ударопрочное безопасное стекло толщиной 5mm., -Смеситель однорычажный - 2-х режимный., -Тропический верхний душ., -Лейка на шланге., -Двойные металлические ролики в резиновой оплетки., -Стеклянная полка., -Зеркало.
Цена в рублях	66110
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	220
Страна-изготовитель	Финляндия
Двери	Раздвижные в стороны
Число дверей	2
Бренд	Timo
Материал поддона	Акрил
Монтаж	Пристенный
Материал дверей	Стекло
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/301841249?oos_search=false
Статус 	Закончился
