Название товара	Душевая кабина Niagara NG-1108 (90х90 х 215), установка универсальная, средний поддон 26 см, верхний душ
Описание товара	Тип кабины - Квадратная душевая кабина для пристенного монтажа Тип стекла - Закалённое травмобезопасное стекло 4 мм Тип открытия дверей - Раздвижные, , Цвет задней стенки - Белый Цвет передних стекол - Матовый Цвет профиля - Матовый хром
Цена в рублях	28600
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Цвет	Хром
Размеры, мм	900 х 900 х 2150
Ориентация установки	Универсальная
Цвет фурнитуры	Светло-серый
Материал поддона	Акрил
Установлено	Верхний душ
Высота поддона	Средний
Форма	Квадрат
Число дверей	2
Материал дверей	Стекло
Гарантия	5 лет
Цвет стенки	Светло-серый
Возможна установка	Полка
Монтаж	Пристенный
Двери	Раздвижные в стороны
Бренд	Niagara
Адрес товара	https://www.ozon.ru/product/289099219?oos_search=false
Статус 	Закончился
