Название товара	Душевая кабина River SENA 10000001804, ТН, 150x70x50
Описание товара	River – ведущий российский производитель гидромассажных боксов и душевых кабин, поддонов, уголков и дверей. На протяжении более 12 лет предприятие выпускает только востребованные формы, размеры и комплектацию моделей. Специалисты компании постоянно контролируют процесс производства на собственном заводе-изготовителе, совершенствуя изделия в соответствии с пожеланиями клиентов. Продукция River популярна не только за высокое качество, экологически чистые материалы, но и легкую сборку и возможность дополнения гидромассажными форсунками., , Специальные условия на установку в СПБ и Москве., Цена фиксированная и не меняется на месте., Гарантия на работу — 1 год., Убираем за собой весь мусор после установки оборудования.
Цена в рублях	55790
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Рядом.Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	70
Ширина, см	150
Высота, см	217
Толщина стекла, мм	4
Стекло	Матовое
Управление	Электронное
Страна-изготовитель	Россия
Цвет	Хром матовый
Размеры, мм	700x1500x2170
Число дверей	2
Установлено	Гидромассаж
Бренд	River
Высота поддона	Высокий
Гарантия	1 год
Число форсунок	1
Материал дверей	Стекло
Форма	Прямоугольник
Цвет стенки	Черный
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/294916900?oos_search=false
Статус 	Закончился
