Название товара	Душевая кабина GROSSMAN GR271D (90*90*205)
Описание товара	Душевая кабина GROSSMAN GR271D, Размеры: 90 х 90 x 205, Управление: не комплектуется ПУ, Электропитание, В: без электрики, Гидромассаж в кабине: нет, Зона гидромассажа: нет, Исполнение полотна двери: закаленное стекло, Количество секций двери: 1, Конструкция дверей: распашная, Ширина входа: 51, Толщина полотна двери, мм: 6, Цвет задней стенки: белый, Исполнение задней стенки: закаленное стекло , Цвет корпуса: черный, Цвет полотна двери: рисунок(прозрачное с черными полосами), Цвет профиля: черный, Материал полотна двери: закаленное стекло , Материал профиля: алюминий, Высота поддона, см: 15, Глубина поддона, см: 3см-5см, Вход (спереди или сбоку): спереди, Встроенное сиденье: нет, Зеркало: есть, Подголовник: нет, Инфракрасная сауна: нет, Наличие крыши: нет, Антискользящее покрытие: есть, Вентиляция: нет, Освещение: нет, Полочка: есть, Радио: нет, Регулируемая высота ножек: 0,5-1,5см, Тропический (верхний) душ: нет, Турецкая баня: нет, Расположение слива: Слив в углу
Цена в рублях	61200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	FillHome КБТ
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	205
Толщина стекла, мм	6
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Черный
Размеры, мм	900х900х2050
Монтаж	На поддон
Бренд	Grossman
Установлено	Зеркало
Гарантия	5 лет
Материал поддона	Акрил
Высота поддона	Низкий
Число дверей	1
Двери	Открывающиеся в стороны
Ориентация установки	Универсальная
Цвет стенки	Белый
Цвет фурнитуры	Черный
Материал дверей	Закаленное стекло
Форма	Нестандартная
Адрес товара	https://www.ozon.ru/product/247071997?oos_search=false
Статус 	Закончился
