Название товара	Душевая кабина DETO L 980 стандартная
Описание товара	Монтаж душевой кабины осуществляется без использования силикона _x000D_, Латунный смеситель с керамическими картриджами и резьбовыми соединениями   _x000D_, 100% акриловый поддон с дренажными отводами высотой 45 см, усиленный металлическим _x000D_, Матовое безопасное закаленное сверхпрочное стекло толщиной 4 мм с рисунком и антикальциевой обработкой_x000D_, Душевая лейка на штанге с силиконовыми форсунками _x000D_, Шланг 1,5 метра Anti-Twist (не скручивается). Поворот шланга 360*_x000D_, Верхний и ручной душ оснащен системой Easy Clean_x000D_, Бесшумные двойные ролики            _x000D_, Сифон с гидрозатвором_x000D_, Хромированные ручки _x000D_, Крыша с тропическим душем и вентиляцией  
Цена в рублях	33200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Santechnika.su
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	800х800х2150
Бренд	DETO
Ориентация установки	Универсальная
Гарантия	5 лет
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Монтаж	На поддон
Форма	Четверть круга
Высота поддона	Низкий
Материал задней стенки	Закаленное стекло
Число дверей	2
Двери	Раздвижные в стороны
Цвет стенки	Белый
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/282647077?oos_search=false
Статус 	Закончился
