Название товара	Душевая кабина Гроссман Grossman GR-126
Описание товара	Слив ближе к центральной панели по центру
Цена в рублях	130500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	90
Высота, см	225
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Германия
Размеры, мм	1000x900x2250
Бренд	Grossman
Монтаж	Напольный
Высота поддона	Низкий
Материал дверей	Стекло
Материал поддона	Акрил
Цвет стенки	Белый
Гарантия	5 лет
Адрес товара	https://www.ozon.ru/product/273298328?oos_search=false
Статус 	Закончился
