Название товара	Душевая кабина Niagara NG-918-01N 150х150 см с тонированными стеклами угловая (душевой бокс)
Описание товара	Закрытая душевая  Niagara NG 918N 150х150х220 см., , Кабина с высоким поддоном 46 см, глубина 36 см. С помощью электронной панели можно включить освещение, радио. Конструкция поддона – это металлический каркас закрепленный к чаше, высоту которого можно регулировать винтовыми ножками. Передние стенки - тонированные., , Передние стенки - тонированные. Задние стенки - крашеное черное стекло., , Профиль глянцевый., , Магнитные уплотнители, обеспечивающие герметичность., , Усиленные двойные ролики., , Система гидромассажа - 6 форсунок., , Верхний и ручной душ., , Полочка.
Цена в рублях	119200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	150
Ширина, см	150
Высота, см	220
Стекло	Тонированное
Управление	Автоматическое
Страна-изготовитель	Китай
Гарантия	5 лет
Ориентация установки	Универсальная
Форма	Четверть круга
Материал поддона	Акрил
Число дверей	2
Двери	Раздвижные в стороны
Высота поддона	Высокий
Бренд	Niagara
Материал дверей	Закаленное стекло
Число форсунок	6
Адрес товара	https://www.ozon.ru/product/277587154?oos_search=false
Статус 	Закончился
