Название товара	Душевая кабина GROSSMAN GR170 (100*100*205) Classic
Описание товара	Магазин Kabina MSK официальный поставщик бренда Grossman, Угловая душевая кабина Grossman GR-170 в форме четверти круга с радиусом 100 см комплектуется низким 15-сантиметровым поддоном из современного полимерного материала: литого акрилового листа. Он усилен армированием и устанавливается на специальный металлический каркас. Благодаря этому поддон выдерживает статическую нагрузку до 320 кг., Данная модель оснащена распашной дверью из толстого 6-миллиметрового безопасного стекла. Оно прозрачное и декорировано широкой матовой полосой, как и передние стенки кабины. Конструктивной особенностью двери является то, что определиться, в какую сторону удобнее её распахивать, можно непосредственно при сборке кабины., открывание двери слева направо или справа налево - определяется при сборке;, зеркало интегрировано в заднюю стенку (амальгама на стекле), благодаря чему исключается вероятность коррозии;, стеклянная полочка с ограничителем;, слив в углу;, сверхпрочное, закаленное стекло толщиной 6 мм с антикальциевой обработкой;, металлическая ручка;, монтаж без силикона и саморезов;, усиленный акриловый поддон, на металлическом каркасе с регулируемыми по высоте ножками 0,5-1,5 см, выдерживающий нагрузку до 320 кг;, нескользящее покрытие поддона;, глубина поддона 3 см;, распашная дверь на стальных петлях;, душевая лейка на штанге с регулировкой по высоте с силиконовыми форсунками;, шланг усиленный хромированный с системой ANTI-TWIST (не скручивается), вращение шланга на 360⁰;, сифон с гидрозатвором;
Цена в рублях	62900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	205
Толщина стекла, мм	6
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	1000х1000х2050
Материал поддона	Акрил
Бренд	Grossman
Цвет фурнитуры	Серебристый
Ориентация установки	Универсальная
Монтаж	На поддон
Гарантия	5 лет
Высота поддона	Низкий
Форма	Четверть круга
Число дверей	1
Двери	Открывающиеся в стороны
Цвет стенки	Белый
Материал задней стенки	Закаленное стекло
Материал дверей	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/298242020?oos_search=false
Статус 	Закончился
