Название товара	Душевая кабина Grossman GR127R (90x120 x225), поддон низкий , установка универсальная, гидромассаж
Описание товара	 Душевая кабина GROSSMAN GR-127 совмещает в себе современный дизайн, качество и элегантность. Изготовленная при помощи современных технологий эта кабина сделает процесс принятия душа незабываемым. , , Современная удобная форма делает кабину идеальной для любого интерьера. Кабина может быть правая и левая, определяется с какой стороны переднее глухое стекло, если слева глухое а дверь справа, то кабина левая, и если глухое стекло справа а дверь слева то соответственно кабина правая. Это многофункциональное элегантное приспособление, то что нужно для ванной комнаты., , Комплектующие: , Верхний свет, Верхний тропический душ, Ручной душ с креплением на задней стенке, Гидромассаж вертикальный, 2 форсуноки, Сенсорный пульт управления, FM-Радио, Принудительная вытяжка, Шесть полочек для душевых принадлежностей, Зеркало, Сифон 
Цена в рублях	84700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	120
Высота, см	225
Цвет	Хром
Размеры, мм	(900x1200x2250)
Форма	Квадрат
Ориентация установки	Универсальная
Бренд	Grossman
Число форсунок	2
Установлено	Гидромассаж
Цвет фурнитуры	Серебристый
Высота поддона	Низкий
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/286977299?oos_search=false
Статус 	Закончился
