Название товара	Душевая кабина AM.PM Joy W85C-001-090GT
Описание товара	Душевая кабина AM.PM Joy W85C-001-090GT 90х90 удивит своими формами, так как отвечает потребительским запросам. Имея ширину 900 мм и глубину 900 мм, это изделие разместится на небольшой площади. Прикидывая, что и где лучше поставить, обратите внимание, что кабина универсальная. Это открытая душевая кабина, поскольку верхняя часть изделия, которую обычно называют крышей, установка не предусмотрена. Дверцы у нее раздвижные, что важно учесть при установке. Посмотрите на поддон, форма которого определятся как четверть круга., , Специальные условия на установку в СПБ и Москве., Цена фиксированная и не меняется на месте., Гарантия на работу — 1 год., Убираем за собой весь мусор после установки оборудования.
Цена в рублях	54890
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Рядом.Маркет
Количество отзывов	0
Тип	Душевое ограждение
Ширина, см	90
Высота, см	205
Стекло	Прозрачное
Страна-изготовитель	Германия
Размеры, мм	2050х900х900
Число дверей	2
Цвет фурнитуры	Серый
Установлено	Ручной душ
Цвет стенки	Белый
Гарантия	3 года
Высота поддона	Низкий
Материал дверей	Стекло
Материал поддона	Акрил
Бренд	AM.PM
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/294934842?oos_search=false
Статус 	Закончился
