Название товара	Душевая кабина PARLY ECM92 Размер 90х90 х215 см Поддон средний 26 см
Описание товара	Душевая кабина EBM92. Размер: 90х90х215 см. Стекло: закаленное, противоосколочное, ударопрочное, тонированное, 4 мм. Стенки: закаленное, закаленное, противоосколочное, ударопрочное, черное. Профиль: белый, алюминиевый. Центральная панель белая. Поддон: средний, 26 см., полукруглый, с бортиком (система аквастоп). Материал - АБС пластик, армирован стекловолокном. Дополнительная ножка конструкции. Противоскользящее покрытие. Съёмный передний экран на защелках. Комплектация: смеситель, верхний душ ТРОПИК, ручной душ, сифон. Магнитные уплотнители двери под 45°. Соединение без болтовое. Дополнительные силиконовые уплотнители. Двери раздвижные, на роликах. Нижние ролики на клипсе с механизмом отстегивания. Силиконовые водоотсекатели._x000D_, Душевая кабина отлично подходит для дачи и квартиры._x000D_, Преимущества модели: экономия пространства, вместительность, безопасное стекло, плавное бесшумное открывание дверей, простая регулировка дверей, повышенная герметичность, легкий доступ к стеклу и профилю для очистки. Высота поддона 26 см - золотая середина!
Цена в рублях	27060
Цена без скидки	-
Оценка покупателей	96.1778%
Название магазина	Сантехника Люкс
Количество отзывов	11
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Страна-изготовитель	Китай
Цвет	Черный
Высота поддона	Средний
Форма	Полукруг
Ориентация установки	Универсальная
Число дверей	2
Цвет фурнитуры	Серебристый
Бренд	Parly
Двери	Раздвижные в стороны
Цвет стенки	Черный
Адрес товара	https://www.ozon.ru/product/301909603?oos_search=false
Статус 	Закончился
