Название товара	Дверь в проем Cezares VERONA-W-B-22-240-C-Cr
Описание товара	VERONA-W-B-22-240-C-Cr Дверь в проем. Тип дверей: две распашные створки. Стекло: 6 мм, прозрачное. Исполнение: хром. Может комплектоваться барьером из искусственного мрамора (тип В). Барьер приобретается отдельно. Особенности: * улучшенная герметичность за счёт петли с функцией подъема двери; * увеличенная высота; * цилиндрическая конструкция петли позволяет открывать двери на 180º.
Цена в рублях	57630
Цена без скидки	71779
Оценка покупателей	0%
Название магазина	ОВМПРОМ
Количество отзывов	0
Тип	Душевое ограждение
Страна-изготовитель	Италия
Бренд	Cezares
Адрес товара	https://www.ozon.ru/product/203216716?oos_search=false
Статус 	В наличии
