Название товара	Душевая кабина River Dunay 80/24 MT 80х80, установка универсальная, поддон средний 24 см, гидромассаж
Описание товара	Тип кабины - Полукруглая душевая кабина для пристенного монтажа  Тип стекла - Закалённое травмобезопасное стекло 4 мм  Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках  Тип открытия дверей - Раздвижные, , Цвет задней стенки - Белый  Цвет передних стекол - Матовый  Цвет профиля - Матовый хром  Наружная высота поддона - 24 см
Цена в рублях	43900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Гидромассажная кабина
Длина, см	80
Ширина, см	80
Высота, см	210
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Россия
Цвет	Хром
Размеры, мм	800 x 2100 x 800
Установлено	Гидромассаж
Высота поддона	Средний
Материал дверей	Стекло
Материал поддона	Акрил
Бренд	River
Цвет фурнитуры	Серебристый
Число форсунок	6
Двери	Раздвижные в стороны
Число дверей	2
Цвет стенки	Светло-серый
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/288456543?oos_search=false
Статус 	Закончился
