Название товара	Душевая кабина Niagara Ultra (NG-3170-01)
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? Niagara Ultra это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины Niagara неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	100900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	170
Ширина, см	75
Высота, см	220
Толщина стекла, мм	4
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	1700x750x2200
Ориентация установки	Универсальная
Высота поддона	Высокий
Число дверей	2
Монтаж	На поддон
Материал задней стенки	Стекло
Цвет стенки	Белый
Материал дверей	Стекло
Двери	Открывающиеся в стороны
Материал поддона	Акрил
Гарантия	5 лет
Бренд	Niagara
Число форсунок	6
Адрес товара	https://www.ozon.ru/product/273569687?oos_search=false
Статус 	Закончился
