Название товара	Душевое ограждение Niagara NG-6609-08 (100х100 х190) квадрат, двери раздвижные, 1 место
Описание товара	ОПИСАНИЕ ТОВАРА, , Душевое ограждение Niagara Nova NG 6609-08 с хромированным профилем и раздвижными дверьми. Толщина стекла 6 мм, стекло каленое с водоотталкивающим покрытием. Ролики стальные, усиленные, двойные. Ширина входа 55 см. ПОДДОН (не входит в комплект, его можно купить отдельно) Акриловый крепкий поддон на железном каркасе с регулируемыми ножками. Максимальная нагрузка до 300 кг.
Цена в рублях	21300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	100
Ширина, см	100
Высота, см	190
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	1000х1000х1900
Материал поддона	Акрил
Цвет стенки	Светло-серый
Двери	Раздвижные в стороны
Форма	Квадрат
Гарантия	5 лет
Ориентация установки	Универсальная
Материал дверей	Стекло
Цвет фурнитуры	Серебристый
Бренд	Niagara
Монтаж	Пристенный
Адрес товара	https://www.ozon.ru/product/286005116?oos_search=false
Статус 	Закончился
