Название товара	W54G-302U120MT64 Orange Solo Slide 120. Стекла для душ.уголок, 120x80, с одной дверью, универсальны
Описание товара	Самые качественные и надежные комплектующие, которые прослужат длительный срок без замены. Цельнометаллическая ручка. Одна сдвижная дверь. Наличие предустановочных пристенных профилей позволит отрегулировать и установить душевое ограждение даже у неровных стен. Универсальный монтаж. Поддон приобретается отдельно - W53T-302L120W, W53T-302R120W.
Цена в рублях	40790
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина, Душевой бокс, Душевой уголок
Высота, см	190
Стекло	Прозрачное
Страна-изготовитель	Германия
Бренд	AM.PM
Адрес товара	https://www.ozon.ru/product/260163963?oos_search=false
Статус 	Закончился
