Название товара	Душевая кабина DETO D120S R с крышей 120х80 см матовая правая с высоким поддоном 50 см
Описание товара	Ассиметричная душевая кабина Дето DETO D120S R правая. Габариты 120х80х220 см. Стекло матовое рифленое, Профиль  - глянцевый хром. Поддон высокий, 50 см. Монтаж осуществляется без силикона. Страна - производитель: Финляндия. Гарантия 5 лет. 
Цена в рублях	51200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	1200х800х2200
Число дверей	2
Гарантия	5 лет
Материал дверей	Закаленное стекло
Двери	Раздвижные в стороны
Материал поддона	Акрил
Высота поддона	Высокий
Установлено	Верхний душ
Монтаж	На поддон
Ориентация установки	Правосторонняя
Бренд	DETO
Форма	Угловая
Адрес товара	https://www.ozon.ru/product/271149937?oos_search=false
Статус 	Закончился
