Название товара	Душевая кабина RIVER Wisla ( 150/80/50 ТН)
Описание товара	~ крыша, ~ верхний душ                                                                                                                                                                                                                                                                                                                                                , ~ динамик, ~ вентилятор, ~центр/стойка зеркальная, ~ лунный свет, ~ пульт управления сенсорный, ~ bluetooth, ~ радио, ~ смеситель ,    с переключением,    режимов ~ 11 г/м форс.,    на ц/ст. , ~ набор воды, ~поясничный.,   массажер                                                                                                                                                                                                                                                                                                                                                              , ~ 6 г/м форс.,    на з/ст., ~ штанга  , ~ ручной душ     ,   3-х позиционный, ~ зеркало, ~ полка 2-х ярусная, ~ подголовник, ~ слив-перелив, ~ поддон-ванна,    с/сидением,    с/съемным экраном,    (Н=50см)
Цена в рублях	72300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Santechnika.su
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Сенсорное
Страна-изготовитель	Россия
Размеры, мм	1500х800х2180
Материал поддона	Акрил
Число дверей	2
Гарантия	1 год
Ориентация установки	Универсальная
Монтаж	На поддон
Материал дверей	Стекло
Форма	Прямоугольник
Число форсунок	16
Бренд	River
Двери	Раздвижные в стороны
Цвет стенки	Черный
Высота поддона	Высокий
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/283294832?oos_search=false
Статус 	Закончился
