Название товара	Душевая кабина WeltWasser EMMER 11055 WW500 110х110 см с крышей, пультом, форсунками гидромассажа
Описание товара	Душевая кабина WeltWasser EMMER 11055 WW500 110х110 см имеет безсиликоновую сборку. С крышей, пультом, форсунками гидромассажа. , , Профиль анодированный алюминий. Матовый хром.Фурнитура вся металл хром. Смеситель латунный с резьбовыми выходами. Термостат Сенсорный пульт LED верхний свет. Вентиляция Радио Bluetooth Верхний металлический душ с системой Easy Clean. Ручной душ 3 положения. Штанга с мыльницей. Длина шланга 1500-1900 мм. Шланг растягивается. Полочка с металлическим ограничителем. Зеркало с фацетом и декоративной рамкой. , , Две регулируемые гидромассажные форсунки. Ручки металл хром. Двойные верхние металлические ролики. Силиконовые водонепроницаемые уплотнители. Акриловый поддон 55 см (глубина 39 см) с сифоном. Экран съемный.Встроенное сиденье. Сифон с гидрозатвором. Клапан сифона металл. Сетка для улавливания волос. Резьбовое соединение всех задних шлангов.
Цена в рублях	60900
Цена без скидки	104300
Оценка покупателей	60%
Название магазина	Shower5.ru
Количество отзывов	1
Тип	Душевая кабина
Длина, см	110
Ширина, см	110
Высота, см	217
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Германия
Размеры, мм	1100х1100х2170
Число форсунок	2
Установлено	Гидромассаж
Гарантия	2 года
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Ориентация установки	Универсальная
Высота поддона	Высокий
Цвет стенки	Белый
Форма	Полукруг
Число дверей	2
Материал дверей	Закаленное стекло
Двери	Раздвижные в стороны
Бренд	Weltwasser
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/276713188?oos_search=false
Статус 	В наличии
