Название товара	Душевая кабина TIMO ECO (TE-0750)
Описание товара	Душевая кабина TE-0750 – это идеальная зона для ежедневного расслабления и ухода за своим телом., , Коллекции душевых кабин TIMOeco отличает простая безсиликоновая сборка, когда конструкция собирается изнутри. С минимальными потерями сил и времени вы получаете надежную кабину, которая прослужит вам много лет. Тем более, что материалы – самые качественные и долговечные. Это акрил, стекло и хромированный алюминиевый профиль., , Функционал тоже не разочарует. Используете многорежимный верхний и ручной душ, наслаждайтесь гидромассажем, подсветкой и слушайте любимую музыку!
Цена в рублях	101500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	148
Ширина, см	80
Высота, см	218
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Финляндия
Бренд	Timo
Число форсунок	6
Материал поддона	Акрил
Гарантия	5 лет
Материал дверей	Стекло
Форма	Прямоугольник
Цвет стенки	Белый
Монтаж	На поддон
Цвет фурнитуры	Белый
Число дверей	2
Ориентация установки	Универсальная
Высота поддона	Высокий
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/275398852?oos_search=false
Статус 	Закончился
