Название товара	Душевая кабина с бамбуковой вставкой EvaGold 1806L/R низкий поддон, закаленное прозрачное стекло, 80х120х215
Описание товара	Душевая кабина 1806, Душевая кабина - это отличное решение для ограниченного пространства стандартных ванных комнат. Принимая душ в кабине можно быть спокойным - вода не разбрызгается по всей ванне, все кабины герметичны. Еще одним преимуществом душевых кабин является простота ухода за ними., , , , , , , , Показать полностью
Цена в рублях	59990
Цена без скидки	89985
Оценка покупателей	100%
Название магазина	evagold.market
Количество отзывов	1
Тип	Душевая кабина
Длина, см	80
Ширина, см	120
Высота, см	230
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Прозрачный
Размеры, мм	2300х1200х800
Число дверей	1
Материал поддона	ABS пластик
Материал дверей	Закаленное стекло
Цвет фурнитуры	Серый металлик
Форма	Прямоугольник
Бренд	EvaGold
Ориентация установки	Универсальная
Монтаж	Напольный
Высота поддона	Низкий
Двери	Открывающиеся влево
Гарантия	1 год
Цвет стенки	Белый
Адрес товара	https://www.ozon.ru/product/254607392?oos_search=false
Статус 	В наличии
