Название товара	Душевая кабина Ривер River Dunay 120/80/44 МТ R СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River  DUNAY 120/80/44  МТ R это не просто практичная модель, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. 
Цена в рублях	43000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	210
Толщина стекла, мм	5
Стекло	Матовое
Страна-изготовитель	Россия
Размеры, мм	1200x800x2100
Высота поддона	Средний
Монтаж	На поддон
Гарантия	1 год
Двери	Раздвижные в стороны
Форма	Нестандартная
Бренд	River
Число форсунок	6
Число дверей	2
Материал дверей	Стекло
Ориентация установки	Правосторонняя
Материал задней стенки	Стекло
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/276320333?oos_search=false
Статус 	Закончился
