Название товара	Душевая кабина Niagara NG-7507 BLACK (80x80 x215), установка универсальная, поддон высокий 40 см, верхний душ
Описание товара	Niagara Eco - выгодное соотношение цены и качества. Данная серия включает в себя уникальные кабины, разработанные на основании пожеланий наших клиентов. Niagara Eco - это практичность и доступность в сочетании с качеством и простотой.
Цена в рублях	24500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Автоматическое
Страна-изготовитель	Китай
Цвет	Черный, стекла мозаика
Размеры, мм	800х800х2150
Монтаж	Пристенный
Высота поддона	Высокий
Цвет фурнитуры	Серебристый
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Гарантия	5 лет
Цвет стенки	Черный
Число дверей	2
Установлено	Верхний душ
Материал поддона	Акрил
Материал дверей	Стекло
Бренд	Niagara
Форма	Четверть круга
Адрес товара	https://www.ozon.ru/product/301885982?oos_search=false
Статус 	Закончился
