Название товара	Душевая кабина Timo T-6680 Silver (80x80 x220), установка универсальная, поддон средний 35см, Антискользящее покрытие поддона
Описание товара	Душевая кабина TIMO Standart T-6680 Silver предназначена для использования в ванных комнатах. Благодаря поддону в форме четверти круга модель можно вписать даже в ванные комнаты небольшой площади. Модель оснащена крышей, средним поддоном на усиленном металлическом каркасе, ручной лейкой и тропическим душем, регулируемой по высоте штангой, подсветкой, полочкой и зеркалом. Поддон выполнен из качественного акрила, устойчивого к механическим повреждениям, обладающего высокой теплоемкостью, небольшим весом и повышенной шумоизоляцией., , Особенности:, Двухрежимный смеситель, Сифон Клик-клак, Ручки из нержавейки, Двойные направляющиеся ролики, Антискользящее покрытие поддона, Регулируемые по высоте ножки, Ударопрочное закаленное стекло, Водоотталкивающее покрытие стекла, Профиль из анодированного алюминия, Вход спереди, Безсиликоновая сборка, Дополнительные характеристики: , Электропитание: от 220 до 240 В , Ширина входа: 450 мм, Толщина стекла: 5 мм, Диаметр слива: 51 мм, Цвет профиля: хром
Цена в рублях	63470
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	220
Стекло	Матовое
Страна-изготовитель	Финляндия
Размеры, мм	(800x800x2200)
Материал дверей	Стекло
Монтаж	Пристенный
Ориентация установки	Универсальная
Число дверей	2
Цвет фурнитуры	Серебристый
Бренд	Timo
Установлено	Верхний душ
Двери	Раздвижные в стороны
Материал поддона	Акрил
Форма	Четверть круга
Высота поддона	Средний
Адрес товара	https://www.ozon.ru/product/301871631?oos_search=false
Статус 	Закончился
