Название товара	Душ. ограждение Ambassador Nord 13011103 (900x900x2000)
Описание товара	Душевой уголок Ambassador Nord 13011103 / 13011104 - классический квадратный душевой уголок с распашной наружу дверью. Уголок изготовлен из закаленного стекла толщиной 6 мм и анодированного термостойкого алюминиевого профиля, покрытого оксидным слоем, предотвращающим появление коррозии., , Арт. 13011103 - р-р 90х90х200 см, , Характеристики:, материал: закаленное стекло прозрачное CrystalPure, толщина 6 мм, специальное покрытие стекла EasyClean, предотвращающее образование потеков и разводов, известкового налета, алюминиевый профиль SlimChrome+, цвет хром, Преимущества душевых ограждений Ambassador:, Безупречное кристально прозрачное стекло CrystalPure высокого качества., Заводское 100% герметичное соединение стеклянного полотна с элементами душевого ограждения., Надежные стабилизаторы., Латунные петли, рассчитаны на минимум 35.000 циклов, что подтверждено лабораторными испытаниями., Профиль из анодированного термостойкого алюминия, специальное хромированное покрытие SlimChrome+ защищает от коррозии и царапин, сохраняет первоначальный внешний вид изделия., Металлические эргономичные ручки., Дополнительные угловые крепления надежно фиксируют душевое ограждение, что делает его максимально герметичным, а также безопасным в эксплуатации., Легкий монтаж душевого ограждения: отсутствие сложных механизмов, изделие поставляется в одной упаковке.
Цена в рублях	41700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	90
Ширина, см	90
Высота, см	200
Толщина стекла, мм	6
Стекло	Прозрачное
Цвет	Хром
Размеры, мм	900х900х2000
Гарантия	10 лет
Число дверей	1
Материал дверей	Стекло
Ориентация установки	Универсальная
Бренд	Niagara
Форма	Квадрат
Монтаж	Напольный
Адрес товара	https://www.ozon.ru/product/302429334?oos_search=false
Статус 	Закончился
