Название товара	Душевая кабина GROSSMAN GR222 (80x100x225)
Описание товара	Магазин Kabina MSK официальный поставщик бренда Grossman, Пристенная прямоугольная модель реализована в строгом черном цвете. Распашная дверь укреплена на двух надежных петлях из нержавеющей стали. Внутреннее пространство не обременено лишними деталями и включает самое необходимое: полочки для принадлежностей и объемное зеркало. При этом кабина обладает широким набором функций, среди которых: вентиляция, радио, возможность установки сиденья – всё то, что нужно для комфортного купания., Ширина дверного проема - 50 см, ширина полотна двери 55 см., Сторона установки двери - определяется при сборке, слева или справа от зеркала., Низкий акриловый поддон - высотой 15 см, каркас поддона изготовлен из прочной и нержавеющей стали., Антискользящее покрытие - рифление на дне поддона., Сенсорный пульт управления - нового поколения, отлично работает при любой температуре. С пульта управляется: радио, освещение, включение и выключение вентиляции (принудительная вытяжка)., Закаленные стекла 5 мм - травмобезопасное и ударопрочное., Распашная дверь - устанавливается на 2-х стальных петлях., Дренажная система в комплекте: надежный сифон и пластиковая сливная гофра., Верхний душ - с встроенным светом установленным в крыше., Ручной душ с гибким шлангом., 2 - гидромассажные, горизонтальные форсунки., 3 - полочки для мыла и шампуня., Объемное зеркало на задней стенке.
Цена в рублях	76200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	100
Ширина, см	80
Высота, см	225
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Черный, белый
Размеры, мм	1000х800х2250
Двери	Открывающиеся в стороны
Гарантия	5 лет
Цвет стенки	Белый
Цвет фурнитуры	Черный
Материал дверей	Закаленное стекло
Форма	Прямоугольник
Число форсунок	2
Ориентация установки	Универсальная
Бренд	Grossman
Монтаж	На поддон
Материал задней стенки	Закаленное стекло
Высота поддона	Низкий
Число дверей	1
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/298193205?oos_search=false
Статус 	Закончился
