Название товара	Душевая кабина Arcus S-09G R
Описание товара	Поддон высокий 40см, фронтальные стекла: тонированные , задние стекла: черные , задняя панель: пластик серебро, профиль серебро пластик, регулируемые ролики, хромированные ручки для дверей , 2-режимный смеситель , ручная лейка, слив с сифоном, крыша с верхней лейкой
Цена в рублях	37300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Черный, белый
Размеры, мм	1200*800*2150
Число дверей	2
Бренд	ARCUS
Монтаж	Напольный
Гарантия	1 год
Форма	Нестандартная
Ориентация установки	Правосторонняя
Двери	Раздвижные в стороны
Цвет стенки	Черный
Материал дверей	Закаленное стекло
Материал поддона	Акрил
Высота поддона	Высокий
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/271857171?oos_search=false
Статус 	Закончился
