Название товара	Душевая кабина Niagara NG-901-01 90х90х220
Описание товара	No description
Цена в рублях	59900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	sanbravo-k
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	220
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Электронное
Страна-изготовитель	Китай
Цвет	Хром
Размеры, мм	900х900х2200
Высота поддона	Средний
Двери	Раздвижные в стороны
Материал дверей	Стекло
Цвет стенки	Черный
Материал поддона	Акрил
Гарантия	5 лет
Форма	Четверть круга
Число дверей	2
Число форсунок	10
Бренд	Niagara
Установлено	Верхний душ
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/202655181?oos_search=false
Статус 	Закончился
