Название товара	Душевая кабина DETO L 902 L с электрикой 120х80 см, установка левосторонняя, поддон низкий 15 см, пульт ДУ
Описание товара	Душевая кабина DETO L 902 L с электрикой имеет удобное сенсорное управление. Габариты данной модели составляют ШхВхД (см): 80*210*120. Поддон имеет форму ассиметричная, высоту 15 см, тип - низкий поддон. Материал изготовления поддона - акрил. Стекло используется с узором. Кабина поставляется с крышей. Из особенностей данной модели стоит отметить, что у нее нет сиденье, нет гидромассажа. Наличие тропического душа:  да.
Цена в рублях	47630
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	210
Толщина стекла, мм	4
Стекло	Узорчатое
Страна-изготовитель	Финляндия
Цвет	Хром
Размеры, мм	1200х800х2100
Материал дверей	Стекло
Ориентация установки	Левосторонняя
Число дверей	2
Бренд	DETO
Цвет фурнитуры	Серебристый
Высота поддона	Низкий
Материал поддона	Акрил
Цвет стенки	Светло-серый
Установлено	Освещение
Двери	Раздвижные в стороны
Материал задней стенки	Стекло
Адрес товара	https://www.ozon.ru/product/301859277?oos_search=false
Статус 	Закончился
