Название товара	Душевое ограждение (перегородка) со свободным входом Ambassador Walk-in 15031105, с защитой от водяных разводов EasyClean, 90 х 25 см
Описание товара	ДУШЕВОЕ ОГРАЖДЕНИЕ (ПЕРЕГОРОДКА) AMBASSADOR, ⠀, Душевое ограждение со свободным боковым входом и небольшой перегородкой по ширине., ⠀, Передовые технологии Ambassador ® и использование материалов стекольной промышленности с низким содержанием оксидов железа позволяют производить безопасное закаленное стекло CrystalPure с особым блеском и исключительной прозрачностью. Вместо привычного зеленоватого оттенка, вы получаете исключительно кристальную прозрачность стекла согласно европейскому стандарту PN:EN 12150:1., ⠀, Невидимый полимерный защитный слой EasyClean обладает гидрофобными свойствами, благодаря чему капли воды не удерживаются на поверхности стекла и стекают, не оставляя следа., ⠀, Благодаря максимальному комфорту при приеме душа перегородки со свободным входом невероятно популярны в странах центральной Европы и США. Рекомендуем монтировать ограждения непосредственно на пол и выдвигать на передний план интерьер керамической плитки., ⠀, Чем сложнее механизм держателя, тем выше риск возникновения ошибки при установке ограждения и последующей возможной протечки. Простое крепление прямого кронштейна обеспечивает надежность и безопасность использования стеклянной конструкции., ⠀, Конструкция ограждения изготовлена из анодированного термостойкого алюминия и имеет презентабельный блеск. Внешне профиль покрыт прочным и эстетичным оксидным слоем, предотвращающим появление нитевидной коррозии. Исключительная стойкость к царапинам, без риска выцветания или пыления., ⠀, Квадратные уголки дополнительно фиксируют ограждение. Сочетание массивных компонентов и качественного хромированного покрытия обеспечивает наивысшую прочность всех металлических элементов., ⠀, Для упаковки ограждения используется безопасная «двойная» тара. Плотный пятислойный картон защищает продукцию от механических повреждений, а термоусадочная пленка — от возможных загрязнений, пыли и влаги. Упаковка перетягивается жесткой транспортировочной лентой, защищающей изделие от возможных неблагоприятных факторов при транспортировке и хранении товара на складах., ⠀
Цена в рублях	25000
Цена без скидки	32500
Оценка покупателей	100%
Название магазина	"ООО ""ЛАВИНИЯ БОХО РУС"""
Количество отзывов	1
Тип	Душевой уголок, Душевое ограждение, Душевая перегородка
Длина, см	90
Ширина, см	25
Высота, см	200
Толщина стекла, мм	8
Стекло	Прозрачное
Страна-изготовитель	Германия
Цвет	Зеркальный хром
Размеры, мм	2000 х 900 х 250
Материал дверей	Закаленное стекло
Гарантия	10 лет
Цвет стенки	Прозрачный
Форма	Квадрат
Монтаж	Напольный
Бренд	Ambassador
Ориентация установки	Универсальная
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/278270259?oos_search=false
Статус 	В наличии
