Название товара	Душевая кабина Weltwasser WW500 Aller 901
Описание товара	No description
Цена в рублях	45300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Ширина, см	90
Высота, см	217
Толщина стекла, мм	5
Управление	Ручное
Страна-изготовитель	Германия
Размеры, мм	900x900x2170
Монтаж	На поддон
Материал дверей	Стекло
Число дверей	2
Двери	Раздвижные в стороны
Форма	Квадрат
Материал поддона	Акрил
Материал задней стенки	Стекло
Гарантия	5 лет
Ориентация установки	Универсальная
Цвет стенки	Прозрачный
Высота поддона	Высокий
Бренд	Weltwasser
Адрес товара	https://www.ozon.ru/product/276310117?oos_search=false
Статус 	Закончился
