Название товара	Душевая кабина ARCUS AS-105 Аркус угловая 90 на 90 матовая с глубоким поддоном
Описание товара	фронтальные стекла матовые фактурные задние стекла матовые «серебро» центральная панель стекло матовое «серебро» хромированный алюминиевый профиль регулируемые ролики хромированные ручки для дверей 3-х режимный смеситель ручная лейка на штанге 6 гидромассажных форсунок верхняя лейка «тропический душ» стеклянная полка пульт управления с функциями: радио, свет, вентилятор слив-перелив с сифоном   ,  Инструкция по монтажу
Цена в рублях	36450
Цена без скидки	52220
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Черный
Размеры, мм	900*900*2150
Гарантия	1 год
Высота поддона	Высокий
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Форма	Четверть круга
Материал дверей	Закаленное стекло
Число форсунок	6
Монтаж	На поддон
Материал поддона	Акрил
Цвет стенки	Серебристый
Число дверей	2
Бренд	ARCUS
Адрес товара	https://www.ozon.ru/product/280838652?oos_search=false
Статус 	В наличии
