Название товара	Душевая кабина Parly (Парли) F81 на низком поддоне 80 на 80 см, угловая, матовая, с крышей
Описание товара	Бюджетная, компактная, современная кабина. Parly F81- это закрытая кабина полукруглой формы (четверть круга), компактных размеров 80 на 80 см, с раздвижными дверьми, оборудованная системой ручного и тропического душа. Стекла закаленные, Frost. Поддон низкий, усиленный, акриловый, 15 см, в комплекте с сифоном. Профиль – алюминий. Производство - «Parly» (Китай/Россия.) Гарантия - 1 год. Срок службы – 10 лет., , Размер: 80х80х215см.
Цена в рублях	28200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый-Серебристый
Размеры, мм	800х800х2150
Бренд	Parly
Гарантия	1 год
Форма	Четверть круга
Материал дверей	Закаленное стекло
Высота поддона	Низкий
Цвет фурнитуры	Серебристый
Монтаж	На поддон
Материал поддона	Акрил
Двери	Раздвижные в стороны
Число дверей	2
Адрес товара	https://www.ozon.ru/product/277977120?oos_search=false
Статус 	Закончился
