Название товара	Душевая кабина WeltWasser WAISE - 1 100х100 без крыши
Описание товара	Weltwasser WAISE-1 размером 100х100х227 - популярная душевая кабина, оснащенная всем необходимым для комфортного приёма водных процедур. Монтируется конструкция бессиликоновым способом, оборудована поддоном из мрамора. В данной модели отсутствует крыша. Изготовлена кабина в Германии, с использованием качественных материалов, передовых технологий. В конструкции предусмотрен аэрируемый ручной и верхний душ, есть смеситель, штанга. Для размещения банных принадлежностей имеются две полки. Так же можно приобрести дополнительную подвесную полочку и стульчик для удобства принятия ванны. Распашная дверь оснащена стоком для слива воды. За задней стенкой кабины находится вся коммуникация. Она открывается, обеспечивая доступ к необходимым узлам. На изделие действует пятилетняя гарантия. 
Цена в рублях	139800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	210
Толщина стекла, мм	8
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Германия
Число дверей	2
Цвет стенки	Белый
Бренд	Weltwasser
Ориентация установки	Универсальная
Высота поддона	Низкий
Монтаж	На поддон
Материал дверей	Стекло
Форма	Четверть круга
Цвет фурнитуры	Серебристый
Материал поддона	Искусственный мрамор
Двери	Открывающиеся в стороны
Число форсунок	8
Гарантия	5 лет
Адрес товара	https://www.ozon.ru/product/288455688?oos_search=false
Статус 	Закончился
