Название товара	Душевая кабина Parly ET122-R правая, 120х80х215, стекло жемчужное, профиль белый
Описание товара	Правосторонняя кабина. Сочетание белого профиля и жемчужного полотна придает модели универсальный внешний вид, поэтому кабина впишется в любое стилистическое оформление ванной комнаты.
Цена в рублях	36000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Стекло	Матовое
Страна-изготовитель	Китай
Гарантия	1 год
Монтаж	Напольный
Материал дверей	Закаленное стекло
Число дверей	2
Ориентация установки	Правосторонняя
Двери	Раздвижные в стороны
Бренд	Parly
Материал задней стенки	Стекло
Высота поддона	Высокий
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/278108854?oos_search=false
Статус 	Закончился
