Название товара	Душевая кабина Ривер River Quadro Б/К 100/80/24МТ СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River Quadro это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	36000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	80
Высота, см	210
Стекло	Прозрачное
Страна-изготовитель	Россия
Размеры, мм	900x800x2100
Материал поддона	Акрил
Монтаж	На поддон
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Гарантия	1 год
Материал задней стенки	Стекло
Число дверей	2
Форма	Прямоугольник
Материал дверей	Стекло
Бренд	River
Высота поддона	Низкий
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/276429214?oos_search=false
Статус 	Закончился
