Название товара	Душевая кабина Niagara NG- 310-01LN (1200х800х2200) высокий поддон(48см) стекло МОЗАИКА
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Душевая кабина Niagara NG- 310-01LN устанавливается в левом углу помещения., Полная комплектация и множество полезных функций:, гидромассаж 6 форсунок, есть регулировка направления струи, электронная панель имеет кнопки включения, свет, радио, вентиляция, громкость, На крыше расположен тропический душ, на стенке кабины крепиться держатель для дополнительной 3-х режимной лейки, Габариты душевой кабины 120x80 см. высота 220 см. Низкий поддон, высота от пола 16 см, глубина 6 см. Поддон имеет металлический каркас. Максимальная нагрузка 185 кг. Не имеет пластиковый съемный экран. Материал поддона - акрил., На крыше располагается: тропический душ, окно для вентиляции (электро вытяжка), окно динамика (радио звук), основное освещение., На центральной панели установлены механизмы управления: смеситель, переключатель режимов (гидромассаж, верхний душ, дополнительный душ), Профиль и стойки, стенки- матовые, двери кабины - прозрачные (мозаик). Можно использовать аксессуары на присосках. Толщина коленного стекла 6 мм. , В комплект так же входит - сифон с гофрированной трубой. 
Цена в рублях	43700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	(1200х800х2200)
Монтаж	На поддон
Бренд	Niagara
Двери	Раздвижные в стороны
Материал дверей	Закаленное стекло
Ориентация установки	Левосторонняя
Высота поддона	Низкий
Цвет стенки	Белый
Число форсунок	6
Число дверей	2
Материал поддона	Акрил
Гарантия	5 лет
Цвет фурнитуры	Серебристый
Форма	Нестандартная
Адрес товара	https://www.ozon.ru/product/300304218?oos_search=false
Статус 	Закончился
