Название товара	Душевая кабина Timo TL-1505 (148х82 x220), установка универсальная,поддон высокий 60 см, гидромассаж
Описание товара	Душевая кабина Lux TL-1505  Размеры (Ш.;Г.;В.): 148x82х220см, , Тип кабины - Прямоугольная гидромассажная душевая кабина для пристенного монтажа  Тип стекла - Закалённое травмобезопасное стекло 6мм  Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках  Тип открытия дверей - Раздвижные, , Цвет задней стенки - Белый  Цвет передних стекол - Прозрачные  Цвет профиля - Матовый хром
Цена в рублях	138820
Цена без скидки	-
Оценка покупателей	96.1778%
Название магазина	Сантехника Люкс
Количество отзывов	11
Тип	Душевая кабина
Длина, см	148
Ширина, см	82
Высота, см	220
Толщина стекла, мм	5
Стекло	Прозрачное
Страна-изготовитель	Финляндия
Цвет	Хром
Размеры, мм	(1480х820x2200)
Цвет фурнитуры	Серебристый
Форма	Круг
Ориентация установки	Универсальная
Монтаж	Пристенный
Число дверей	2
Материал поддона	Акрил
Двери	Раздвижные в стороны
Бренд	Timo
Установлено	Гидромассаж
Материал дверей	Стекло
Высота поддона	Высокий
Адрес товара	https://www.ozon.ru/product/301886856?oos_search=false
Статус 	Закончился
