Название товара	Душевая кабина Deto D 272 R (120x80) правосторонняя ориентация, средний поддон 27 см, верхний душ
Описание товара	Душевая кабина Deto D 272 R  правая без крыши со средним поддоном в размере 120см х 80см x 208см., Монтаж душевой кабины осуществляется без использования силикона , Латунный смеситель с керамическими картриджами и резьбовыми соединениями   , 100% акриловый поддон с дренажными отводами, высотой 27 см со съемным экраном усиленный металлическим каркасом с антискользящим покрытием   , Матовое безопасное закаленное сверхпрочное стекло толщиной 4 мм с антикальциевой обработкой, Душевая штанга с регулировкой лейки по высоте и ручная лейка с силиконовыми форсунками диаметром 140 мм с функцией переключения режимов , Шланг 1,5 метра Anti-Twist (не скручивается). Поворот шланга 360*, Ручной душ оснащен системой Easy Clean, Бесшумные двойные ролики из нержавеющей стали          , Донный клапан с системой клик-клак с гидрозатвором, Зеркало и стеклянная полка с ограничителем, Крепление (крючок) , Хромированные ручки
Цена в рублях	48180
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	208
Толщина стекла, мм	4
Стекло	Матовое
Управление	ПДУ
Страна-изготовитель	Финляндия
Цвет	Серебристый
Размеры, мм	1200х800х2080
Двери	Раздвижные в стороны
Высота поддона	Высокий
Материал задней стенки	Стекло
Ориентация установки	Правосторонняя
Бренд	DETO
Число дверей	2
Материал поддона	Акрил
Форма	Овал
Гарантия	5 лет
Материал дверей	Стекло
Возможна установка	Сиденье
Цвет стенки	Серебристый
Адрес товара	https://www.ozon.ru/product/301871494?oos_search=false
Статус 	Закончился
