Название товара	ДУШЕВОЕ ОГРАЖДЕНИЕ AMBASSADOR QUEEN 11011202BLACK 1000X1000X2000
Описание товара	Душ. ограждение Ambassador Queen 11011202Black (1000x1000x2000), 1 место украсит любую ванную комнату, придавая ей необыкновенную легкость и изящество. Изготовлено из ударопрочного безосколочного стекла, которое, к тому же, еще и легко моется.
Цена в рублях	27700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	100
Ширина, см	100
Высота, см	200
Форма	Четверть круга
Монтаж	Напольный
Ориентация установки	Универсальная
Бренд	Niagara
Адрес товара	https://www.ozon.ru/product/302405220?oos_search=false
Статус 	Закончился
