Название товара	Душевая кабина Ривер River Moero Б/К 80 СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River MOERO это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	48400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	217
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Россия
Цвет	Прозрачный
Размеры, мм	800x800x2170
Монтаж	На поддон
Бренд	River
Гарантия	1 год
Материал дверей	Стекло
Двери	Раздвижные в стороны
Число дверей	1
Материал задней стенки	Стекло
Форма	Прямоугольник
Материал поддона	Акрил
Высота поддона	Низкий
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/276451619?oos_search=false
Статус 	Закончился
