Название товара	Комплект прямоугольного душевого ограждения с линейным трапом Ambassador Queen Black 11011205L-ST4, с защитой от водяных разводов EasyClean, 120 х 80 см
Описание товара	душевое ограждение Ambassador Queen Black 11011205L; линейный трап Styron STY-H-50-FF; инструкция по монтажу и эксплуатации; гарантийный талон.
Цена в рублях	45290
Цена без скидки	58877
Оценка покупателей	0%
Название магазина	"ООО ""ЛАВИНИЯ БОХО РУС"""
Количество отзывов	0
Тип	Душевая кабина, Душевой уголок, Душевое ограждение
Длина, см	120
Ширина, см	80
Высота, см	200
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Германия
Цвет	Черный
Ориентация установки	Левосторонняя
Бренд	Ambassador
Монтаж	Напольный
Форма	Прямоугольник
Число дверей	2
Материал дверей	Закаленное стекло
Гарантия	10 лет
Цвет стенки	Прозрачный
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/202258413?oos_search=false
Статус 	В наличии
