Название товара	Душевая кабина Niagara NG-6001-GQ (90х90 х210), установка универсальная, низкий поддон 15 см, тропический душ
Описание товара	Niagara Premium - это многофункциональные модели, включающие в себя такие функции как гидромассаж, подсветка, пульт управления, FM-радио и многие другие удобства 21 века. Серия отличается высоким качеством, современным и уникальным дизайном, а также большим ассортиментом.
Цена в рублях	64000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Матовый хром
Размеры, мм	900х900х2100
Материал дверей	Стекло
Бренд	Niagara
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Число дверей	2
Гарантия	5 лет
Цвет стенки	Светло-серый
Установлено	Зеркало
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Форма	Квадрат
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/272262829?oos_search=false
Статус 	Закончился
