Название товара	Душевая кабина NARA 150/80/50 MT (150х80), установка универсальная, поддон высокий 50 см, полочка
Описание товара	Душевая кабина с ванной River Nara 150/80/50 МТ 150x80, ,  Размеры (Ш.;Г.;В.): 150x80х218 см, ,  Тип кабины - Прямоугольная душевая кабина с ванной для пристенного монтажа , , Тип стекла - Закалённое травмобезопасное стекло 5мм , , Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках , , Тип открытия дверей - Раздвижные, ,  Цвет задней стенки - Матовое стекло , , Цвет передних стекол - Матовый , , Цвет профиля - Матовый хром , , Наружная высота поддона - 50см
Цена в рублях	49600
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	150
Ширина, см	80
Высота, см	218
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Китай
Цвет	Хром
Размеры, мм	1500х800х2180
Материал дверей	Стекло
Двери	Раздвижные в стороны
Монтаж	На поддон, Пристенный
Ориентация установки	Универсальная
Цвет фурнитуры	Серебристый
Форма	Прямоугольник
Бренд	River
Число дверей	2
Установлено	Верхний душ
Цвет стенки	Белый
Материал поддона	Акрил
Высота поддона	Высокий
Адрес товара	https://www.ozon.ru/product/301870807?oos_search=false
Статус 	Закончился
