Название товара	Рулонная душевая штора 140 x 240 см, с надписями
Описание товара	Душевая шторка станет отличной альтернативой традиционной душевой занавеске и ширме в ванной. Современный простой вид прекрасно сочетается с дизайном ванной комнаты. Просто откройте рулонную штору, когда это необходимо для защиты пола, затем сверните ее, она останется невидимой в потолочном креплении. Изготовленные из высококачественного материала EVA, также известного как PEVA, который является экологически чистым, не содержит хлоридов и пригоден для вторичной переработки, жалюзи водонепроницаемы, быстро сохнут и легко чистятся. Разматывающий шпагат можно укладывать с любой стороны. Душевая шторка проста в установке.
Цена в рублях	9355
Цена без скидки	-
Оценка покупателей	0%
Название магазина	SHUMEE
Количество отзывов	0
Тип	Душевое ограждение
Бренд	Shumee
Адрес товара	https://www.ozon.ru/product/298660004?oos_search=false
Статус 	Закончился
