Название товара	Душевая кабина Grossman GR170QL (100х100) Classic 4 места, установка левосторонняя, поддон низкий 15 см, зеркало , полочка
Описание товара	Душевая кабина Grossman Classic GR170QL 100х100 см, , Производитель: Grossman; Материал: Акрил; Двери: Распашные; Форма: Квадратная; Исполнение стекла: Прозрачное; Освещение: Нет; Ширина: 100; Длина: 100; Высота: 205
Цена в рублях	60900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	205
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Германия
Цвет	Хром
Размеры, мм	1000х1000х2050
Бренд	Grossman
Двери	Открывающиеся вправо
Установлено	Зеркало
Высота поддона	Низкий
Число дверей	1
Материал дверей	Стекло
Ориентация установки	Левосторонняя
Монтаж	На поддон, Пристенный
Форма	Квадрат
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Цвет стенки	Белый
Гарантия	5 лет
Адрес товара	https://www.ozon.ru/product/284824149?oos_search=false
Статус 	Закончился
