Название товара	Душевая кабина Гроссман Grossman GR-170QR
Описание товара	Квадратная душевая кабина Grossman GR-170QR имеет вместительные габаритные размеры 100 на 100 см и низкий акриловый поддон высотой 15 см и глубиной 3 см. Благодаря таким характеристикам вход и выход из кабины удобен, в том числе для пожилых людей и маленьких детей, а внутреннее пространство позволит с комфортом насладиться водными процедурами любому пользователю.  Стенки и распашная дверь кабины изготовлены из безопасного закалённого стекла с широкой матовой полосой. На стекло одной из задних стенок нанесен особый сплав, амальгама на основе серебра, за счёт чего она имеет зеркальную поверхность. Такое зеркало безопасно, долговечно и не подвержено коррозии. зеркало интегрировано в заднюю стенку (амальгама на стекле), благодаря чему исключается вероятность коррозии; стеклянная полочка с ограничителем; слив в углу; сверхпрочное, закаленное стекло толщиной 6 мм с антикальциевой обработкой; металлическая ручка; монтаж без силикона и саморезов; усиленный акриловый поддон, на металлическом каркасе с регулируемыми по высоте ножками 0,5-1,5 см, выдерживающий нагрузку до 320 кг; нескользящее покрытие поддона; глубина поддона 3 см; распашная дверь на стальных петлях; душевая лейка на штанге с регулировкой по высоте с силиконовыми форсунками; шланг усиленный хромированный с системой ANTI-TWIST (не скручивается), вращение шланга на 360⁰; сифон с гидрозатвором;
Цена в рублях	89500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Ширина, см	100
Высота, см	205
Адрес товара	https://www.ozon.ru/product/273276784?oos_search=false
Статус 	Закончился
