Название товара	Душ. ограждение Ambassador Diamond 12011104R (1200x800x2000)
Описание товара	Душ. ограждение Ambassador Diamond 12011104R (1200x800x2000), 1 место украсит любую ванную комнату, придавая ей необыкновенную легкость и изящество. Изготовлено из ударопрочного безосколочного стекла, которое, к тому же, еще и легко моется.
Цена в рублях	60300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	80
Ширина, см	80
Высота, см	200
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Германия
Цвет	Хром
Размеры, мм	2000 х 1200 х 800
Двери	Открывающиеся вправо
Бренд	Niagara
Ориентация установки	Правосторонняя
Цвет фурнитуры	Серебристый
Число дверей	1
Гарантия	10 лет
Материал дверей	Закаленное стекло
Цвет стенки	Прозрачный
Монтаж	Напольный
Форма	Прямоугольник
Адрес товара	https://www.ozon.ru/product/302682518?oos_search=false
Статус 	Закончился
