Название товара	Душевая кабина Niagara NG-5012 (120x120 x220), установка универсальная, поддон низкий 16 см, гидромассаж
Описание товара	Основные преимущества душевых кабин серии Niagara Ultra:, 5 лет гарантии;, Усиленный поддон с бортиками;, Легкая сборка за счет замковых соединений и специального крепежа;, Магнитные уплотнители обеспечивающие герметичность;, Усиленные двойные ролики;, Нижние ролики с нажимным механизмом отсоединения дверей;, Запчасти и комплектующие всегда в наличии на складе.
Цена в рублях	73200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Гидромассажная кабина, Душевая кабина
Длина, см	120
Ширина, см	120
Высота, см	220
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Автоматическое
Страна-изготовитель	Китай
Цвет	Матовый хром
Размеры, мм	1200х1200х2200
Цвет стенки	Черный
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Число форсунок	6
Форма	Полукруг
Ориентация установки	Универсальная
Установлено	Гидромассаж
Материал дверей	Стекло
Материал поддона	Акрил
Бренд	Niagara
Высота поддона	Низкий
Число дверей	2
Гарантия	5 лет
Адрес товара	https://www.ozon.ru/product/301885255?oos_search=false
Статус 	Закончился
