Название товара	Душевая кабина River REIN 90/44 Б/К МТ
Описание товара	штанга, ручной душ 3-х позиционный, полочка, зеркало, смеситель, сиденье, поддон, сифон
Цена в рублях	27700
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Santechnika.su
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	190
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Форма	Четверть круга
Материал поддона	Акрил
Ориентация установки	Универсальная
Монтаж	На поддон
Материал дверей	Стекло
Бренд	River
Цвет стенки	Белый
Двери	Раздвижные в стороны
Высота поддона	Высокий
Число дверей	2
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/286271582?oos_search=false
Статус 	Закончился
