Название товара	Душевая кабина Ривер River REIN 90/24 МТ
Описание товара	Душевая кабина без электрики., Душ тропический в крыше, душ ручной на штанге., Акриловый средний поддон,высота 24 см., Глубина поддона 10 см., Поддон усилен металлической рамой на ножках., Дно поддона с антискользящим покрытием., Двери: стекло матовое(рифленка) 5 мм., Задние стенки:ABS-пластик(цельная конструкция), Ручной душ регулируется по высоте за счет штанги., Зеркало, 2 полочки, полотенцедержатель., Смеситель со съемным картриджем., Так же в комплекте:, Силиконовые уплотнители, сифон, комплект установочных материалов, (шурупы,прокладки, стыковочные элементы), Размер: 90х90х210 см. (в собраном виде)
Цена в рублях	32300
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Santechnika.su
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Матовое
Размеры, мм	900x900x2100
Форма	Четверть круга
Монтаж	На поддон
Материал дверей	Закаленное стекло
Бренд	River
Высота поддона	Низкий
Материал задней стенки	Акрил
Цвет фурнитуры	Серебристый
Цвет стенки	Белый
Материал поддона	Акрил
Число дверей	2
Гарантия	1 год
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/286271504?oos_search=false
Статус 	Закончился
