Название товара	Душевая кабина River REIN 90/26 Б/К МТ без крыши 90х90 матовая с низким поддоном
Описание товара	Размер 90х90х190 см. Преимущества – стильный дизайн, толстые ударопрочные стекла, удобные раздвижные двери, надежные двойные металлические ролики. Открытая душевая кабина с раздвижными дверьми. , , Стекла закаленные, матовые, толщиной 4 мм. Профиль матовый хром. Задняя стенка цельная акриловая со встроенными полочками и сиденьем. Поддон средний 24 см на металлическом каркасе, со съемным экраном и сифоном. Двойные металлические ролики легкого скольжения, сифон с гидрозатвором и раздвижной гофротрубой, поддон с антискольжением Anti Slip. Производство – Ривер (Россия)., , Гарантия - 1 год.
Цена в рублях	24200
Цена без скидки	38780
Оценка покупателей	100%
Название магазина	Shower5.ru
Количество отзывов	2
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	190
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	900х900х1900
Ориентация установки	Универсальная
Число дверей	2
Бренд	River
Цвет фурнитуры	Светло-серый
Монтаж	На поддон
Материал поддона	Акрил
Цвет стенки	Белый
Установлено	Ручной душ
Высота поддона	Средний
Гарантия	1 год
Материал дверей	Закаленное стекло
Форма	Четверть круга
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/258238317?oos_search=false
Статус 	В наличии
