Название товара	Душевая кабина Arcus (Аркус) AS-101-9 90х90 см, серебристая, с низким поддоном, с крышей, тонированная
Описание товара	Душевая кабина Arcus AS-101-9 90х90 см - бюджетный вариант от китайского производителя с тонированными передними и задними матовыми стенками. Центральная панель выполнена из пластика в цвете «серебро», на ней размещены смеситель с переключателем режимов, ручной душ на штанге для удобной регулировки положения. Устанавливается на низкий поддон высотой 15 см, который комплектуется нажимным сифоном «click-clack». Две раздвижные двери перемещаются на регулируемых роликах, снабжены хромированными ручками.,  В интернет-магазине «Shower5» китайская душевая кабина Arcus AS-101-9 представлена по цене производителя. У нас - оперативная доставка по Москве и области, профессиональный монтаж с гарантией. Приобретая продукцию торговой марки «Аркус», покупатель получает качественный товар, в котором использовано:,   Термозакаленное ударопрочное стекло 4-5 мм толщиной. Поддоны из ABS 3-4 мм с четырехслойным армированием стекловолокном. Качественные и долговечные вспомогательные элементы и детали.  Характеристики кабины:,     Длина: 90 см   Ширина: 90 см   Высота: 215 см   Форма: 1/4 круга   Установка: угловая   Ориентация: универсальная   Поддон: низкий, 15 см   Задние стенки: стекло матовое «серебро»   Передние стенки: стекло тонированное серое   Двери: две, раздвижные   Профиль: алюминий, хромированный   Смеситель: двухрежимный   Ручная лейка: на штанге   Верхняя лейка: тропический душ
Цена в рублях	35650
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Страна-изготовитель	Китай
Цвет	Хром, серебристый
Размеры, мм	900х900х2150
Бренд	ARCUS
Материал поддона	Акрил
Форма	Четверть круга
Материал дверей	Закаленное стекло
Установлено	Верхний душ
Двери	Раздвижные в стороны
Цвет стенки	Серебристый
Высота поддона	Низкий
Ориентация установки	Универсальная
Гарантия	1 год
Цвет фурнитуры	Серебристый
Монтаж	На поддон
Число дверей	2
Адрес товара	https://www.ozon.ru/product/280838610?oos_search=false
Статус 	Закончился
